01/21/18 - 09:17:44 - INFO - Application starting
01/21/18 - 09:17:44 - INFO - Loading models
01/21/18 - 09:17:45 - INFO - Models loaded
01/21/18 - 09:18:01 - INFO - Upating DailySale: 64
01/21/18 - 09:18:01 - INFO - Upating DailySale: 65
01/21/18 - 09:18:01 - INFO - Upating DailySale: 66
01/21/18 - 09:18:01 - INFO - Upating DailySale: 67
01/21/18 - 09:18:01 - INFO - Changed to tab: Vendors
01/21/18 - 09:18:01 - INFO - Upating DailySale: 68
01/21/18 - 09:18:01 - INFO - Upating DailySale: 69
01/21/18 - 09:18:01 - INFO - Upating DailySale: 70
01/21/18 - 09:18:01 - INFO - Upating DailySale: 71
01/21/18 - 09:18:01 - INFO - Upating DailySale: 72
01/21/18 - 09:18:01 - INFO - Upating DailySale: 73
01/21/18 - 09:18:01 - INFO - Upating DailySale: 74
01/21/18 - 09:18:01 - INFO - Upating DailySale: 75
01/21/18 - 09:18:01 - INFO - Upating DailySale: 76
01/21/18 - 09:18:01 - INFO - Upating DailySale: 77
01/21/18 - 09:18:01 - INFO - Upating DailySale: 78
01/21/18 - 09:18:01 - INFO - Upating DailySale: 79
01/21/18 - 09:18:01 - INFO - Upating DailySale: 80
01/21/18 - 09:18:01 - INFO - Upating DailySale: 81
01/21/18 - 09:18:01 - INFO - Upating DailySale: 82
01/21/18 - 09:18:01 - INFO - Upating DailySale: 83
01/21/18 - 09:18:01 - INFO - Upating DailySale: 84
01/21/18 - 09:18:01 - INFO - Upating DailySale: 85
01/21/18 - 09:18:01 - INFO - Upating DailySale: 86
01/21/18 - 09:18:01 - INFO - Upating DailySale: 87
01/21/18 - 09:18:01 - INFO - Upating DailySale: 88
01/21/18 - 09:18:01 - INFO - Upating DailySale: 89
01/21/18 - 09:18:01 - INFO - Upating DailySale: 90
01/21/18 - 09:18:01 - INFO - Upating DailySale: 91
01/21/18 - 09:18:01 - INFO - Upating DailySale: 92
01/21/18 - 09:18:01 - INFO - Upating DailySale: 93
01/21/18 - 09:18:01 - INFO - Upating DailySale: 94
01/21/18 - 09:18:01 - INFO - Upating DailySale: 95
01/21/18 - 09:18:01 - INFO - Upating DailySale: 96
01/21/18 - 09:18:01 - INFO - Upating DailySale: 97
01/21/18 - 09:18:01 - INFO - Upating DailySale: 98
01/21/18 - 09:18:01 - INFO - Upating DailySale: 99
01/21/18 - 09:18:01 - INFO - Upating DailySale: 100
01/21/18 - 09:18:02 - INFO - Upating DailySale: 101
01/21/18 - 09:18:02 - INFO - Upating DailySale: 102
01/21/18 - 09:18:02 - INFO - Upating DailySale: 103
01/21/18 - 09:18:02 - INFO - Upating DailySale: 104
01/21/18 - 09:18:02 - INFO - Upating DailySale: 105
01/21/18 - 09:18:02 - INFO - Upating DailySale: 106
01/21/18 - 09:18:02 - INFO - Upating DailySale: 107
01/21/18 - 09:18:02 - INFO - Upating DailySale: 108
01/21/18 - 09:18:02 - INFO - Upating DailySale: 109
01/21/18 - 09:18:02 - INFO - Upating DailySale: 110
01/21/18 - 09:18:02 - INFO - Upating DailySale: 111
01/21/18 - 09:18:02 - INFO - Upating DailySale: 112
01/21/18 - 09:18:02 - INFO - Upating DailySale: 113
01/21/18 - 09:18:02 - INFO - Upating DailySale: 114
01/21/18 - 09:18:02 - INFO - Upating DailySale: 115
01/21/18 - 09:18:02 - INFO - Upating DailySale: 116
01/21/18 - 09:18:02 - INFO - Executing VendorTabVM#GenerateOrderSheet
01/21/18 - 09:18:02 - INFO - Upating DailySale: 117
01/21/18 - 09:18:02 - INFO - Upating DailySale: 118
01/21/18 - 09:18:02 - INFO - Upating DailySale: 119
01/21/18 - 09:18:02 - INFO - Upating DailySale: 120
01/21/18 - 09:18:02 - INFO - Upating DailySale: 121
01/21/18 - 09:18:02 - INFO - Upating DailySale: 122
01/21/18 - 09:18:02 - INFO - Upating DailySale: 123
01/21/18 - 09:18:02 - INFO - Upating DailySale: 124
01/21/18 - 09:18:02 - INFO - Upating DailySale: 125
01/21/18 - 09:18:02 - INFO - Upating DailySale: 126
01/21/18 - 09:18:02 - INFO - Upating DailySale: 127
01/21/18 - 09:18:02 - INFO - Upating DailySale: 128
01/21/18 - 09:18:02 - INFO - Upating DailySale: 129
01/21/18 - 09:18:02 - INFO - Upating DailySale: 130
01/21/18 - 09:18:02 - INFO - Upating DailySale: 131
01/21/18 - 09:18:02 - INFO - Upating DailySale: 132
01/21/18 - 09:18:02 - INFO - Upating DailySale: 133
01/21/18 - 09:18:02 - INFO - Upating DailySale: 134
01/21/18 - 09:18:02 - INFO - Upating DailySale: 135
01/21/18 - 09:18:02 - INFO - Upating DailySale: 136
01/21/18 - 09:18:02 - INFO - Upating DailySale: 137
01/21/18 - 09:18:02 - INFO - Upating DailySale: 138
01/21/18 - 09:18:03 - INFO - Upating DailySale: 139
01/21/18 - 09:18:03 - INFO - Upating DailySale: 140
01/21/18 - 09:18:03 - INFO - Upating DailySale: 141
01/21/18 - 09:18:03 - INFO - Upating DailySale: 142
01/21/18 - 09:18:03 - INFO - Upating DailySale: 143
01/21/18 - 09:18:03 - INFO - Upating DailySale: 144
01/21/18 - 09:18:03 - INFO - Upating DailySale: 145
01/21/18 - 09:18:03 - INFO - Upating DailySale: 146
01/21/18 - 09:18:03 - INFO - Upating DailySale: 147
01/21/18 - 09:18:03 - INFO - Upating DailySale: 148
01/21/18 - 09:18:03 - INFO - Upating DailySale: 149
01/21/18 - 09:18:03 - INFO - Upating DailySale: 150
01/21/18 - 09:18:03 - INFO - Upating DailySale: 151
01/21/18 - 09:18:03 - INFO - Upating DailySale: 152
01/21/18 - 09:18:03 - INFO - Upating DailySale: 153
01/21/18 - 09:18:03 - INFO - Upating DailySale: 154
01/21/18 - 09:18:03 - INFO - Upating DailySale: 155
01/21/18 - 09:18:03 - INFO - Upating DailySale: 156
01/21/18 - 09:18:03 - INFO - Upating DailySale: 157
01/21/18 - 09:18:03 - INFO - Upating DailySale: 158
01/21/18 - 09:18:03 - INFO - Upating DailySale: 159
01/21/18 - 09:18:03 - INFO - Upating DailySale: 160
01/21/18 - 09:18:03 - INFO - Upating DailySale: 161
01/21/18 - 09:18:03 - INFO - Upating DailySale: 162
01/21/18 - 09:18:03 - INFO - Upating DailySale: 163
01/21/18 - 09:18:03 - INFO - Upating DailySale: 164
01/21/18 - 09:18:03 - INFO - Upating DailySale: 165
01/21/18 - 09:18:03 - INFO - Upating DailySale: 166
01/21/18 - 09:18:03 - INFO - Upating DailySale: 167
01/21/18 - 09:18:03 - INFO - Upating DailySale: 168
01/21/18 - 09:18:03 - INFO - Upating DailySale: 169
01/21/18 - 09:18:03 - INFO - Upating DailySale: 170
01/21/18 - 09:18:03 - INFO - Upating DailySale: 171
01/21/18 - 09:18:03 - INFO - Upating DailySale: 172
01/21/18 - 09:18:03 - INFO - Upating DailySale: 173
01/21/18 - 09:18:03 - INFO - Upating DailySale: 174
01/21/18 - 09:18:03 - INFO - Upating DailySale: 175
01/21/18 - 09:18:03 - INFO - Upating DailySale: 176
01/21/18 - 09:18:03 - INFO - Upating DailySale: 177
01/21/18 - 09:18:03 - INFO - Upating DailySale: 178
01/21/18 - 09:18:03 - INFO - Upating DailySale: 179
01/21/18 - 09:18:03 - INFO - Upating DailySale: 180
01/21/18 - 09:18:03 - INFO - Upating DailySale: 181
01/21/18 - 09:18:03 - INFO - Upating DailySale: 182
01/21/18 - 09:18:03 - INFO - Upating DailySale: 183
01/21/18 - 09:18:03 - INFO - Upating DailySale: 184
01/21/18 - 09:18:03 - INFO - Upating DailySale: 185
01/21/18 - 09:18:03 - INFO - Upating DailySale: 186
01/21/18 - 09:18:03 - INFO - Upating DailySale: 187
01/21/18 - 09:18:03 - INFO - Upating DailySale: 188
01/21/18 - 09:18:03 - INFO - Upating DailySale: 189
01/21/18 - 09:18:03 - INFO - Upating DailySale: 190
01/21/18 - 09:18:03 - INFO - Upating DailySale: 191
01/21/18 - 09:18:04 - INFO - Upating DailySale: 192
01/21/18 - 09:18:04 - INFO - Upating DailySale: 193
01/21/18 - 09:18:04 - INFO - Upating DailySale: 194
01/21/18 - 09:18:04 - INFO - Upating DailySale: 195
01/21/18 - 09:18:04 - INFO - Upating DailySale: 196
01/21/18 - 09:18:04 - INFO - Upating DailySale: 197
01/21/18 - 09:18:04 - INFO - Upating DailySale: 198
01/21/18 - 09:18:04 - INFO - Upating DailySale: 199
01/21/18 - 09:18:04 - INFO - Upating DailySale: 200
01/21/18 - 09:18:04 - INFO - Upating DailySale: 201
01/21/18 - 09:18:04 - INFO - Upating DailySale: 202
01/21/18 - 09:18:04 - INFO - Upating DailySale: 203
01/21/18 - 09:18:04 - INFO - Upating DailySale: 204
01/21/18 - 09:18:04 - INFO - Upating DailySale: 205
01/21/18 - 09:18:04 - INFO - Upating DailySale: 206
01/21/18 - 09:18:04 - INFO - Upating DailySale: 207
01/21/18 - 09:18:04 - INFO - Upating DailySale: 208
01/21/18 - 09:18:04 - INFO - Upating DailySale: 209
01/21/18 - 09:18:04 - INFO - Upating DailySale: 210
01/21/18 - 09:18:04 - INFO - Upating DailySale: 211
01/21/18 - 09:18:04 - INFO - Upating DailySale: 212
01/21/18 - 09:18:04 - INFO - Upating DailySale: 213
01/21/18 - 09:18:04 - INFO - Upating DailySale: 214
01/21/18 - 09:18:04 - INFO - Upating DailySale: 215
01/21/18 - 09:18:04 - INFO - Upating DailySale: 216
01/21/18 - 09:18:04 - INFO - Upating DailySale: 217
01/21/18 - 09:18:04 - INFO - Upating DailySale: 218
01/21/18 - 09:18:04 - INFO - Upating DailySale: 219
01/21/18 - 09:18:04 - INFO - Upating DailySale: 220
01/21/18 - 09:18:04 - INFO - Upating DailySale: 221
01/21/18 - 09:18:04 - INFO - Upating DailySale: 222
01/21/18 - 09:18:04 - INFO - Upating DailySale: 223
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 210
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 211
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 212
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 213
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 214
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 215
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 216
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 217
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 218
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 219
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 220
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 221
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 222
01/21/18 - 09:18:04 - INFO - Destroying DailySale: 223
01/21/18 - 09:18:04 - INFO - Inserted DailySale: 210
01/21/18 - 09:18:04 - INFO - Inserted DailySale: 211
01/21/18 - 09:18:04 - INFO - Inserted DailySale: 212
01/21/18 - 09:18:04 - INFO - Inserted DailySale: 213
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 214
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 215
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 216
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 217
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 218
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 219
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 220
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 221
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 222
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 223
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 224
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 225
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 226
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 227
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 228
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 229
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 230
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 231
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 232
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 233
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 234
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 235
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 236
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 237
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 238
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 239
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 240
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 241
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 242
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 243
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 244
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 245
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 246
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 247
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 248
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 249
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 250
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 251
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 252
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 253
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 254
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 255
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 256
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 257
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 258
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 259
01/21/18 - 09:18:05 - INFO - Inserted DailySale: 260
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 261
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 262
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 263
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 264
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 265
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 266
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 267
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 268
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 269
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 270
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 271
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 272
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 273
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 274
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 275
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 276
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 277
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 278
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 279
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 280
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 281
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 282
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 283
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 284
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 285
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 286
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 287
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 288
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 289
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 290
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 291
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 292
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 293
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 294
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 295
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 296
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 297
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 298
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 299
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 300
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 301
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 302
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 303
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 304
01/21/18 - 09:18:06 - INFO - Inserted DailySale: 305
01/21/18 - 09:18:07 - INFO - Inserted DailySale: 306
01/21/18 - 09:18:07 - INFO - Upating ExpenseItem: 391
01/21/18 - 09:18:07 - INFO - Upating ExpenseItem: 392
01/21/18 - 09:18:07 - INFO - Upating ExpenseItem: 393
01/21/18 - 09:18:07 - INFO - Upating ExpenseItem: 394
01/21/18 - 09:18:07 - INFO - Upating ExpenseItem: 395
01/21/18 - 09:18:07 - INFO - Upating ExpenseItem: 396
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 421
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 422
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 423
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 424
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 425
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 426
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 427
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 428
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 429
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 430
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 431
01/21/18 - 09:18:07 - INFO - Inserted ExpenseItem: 432
01/21/18 - 09:27:53 - INFO - Changed to tab: Orders
01/21/18 - 09:27:54 - INFO - Executing OrderTabVM#StartNewOrder
01/21/18 - 09:27:55 - INFO - Adding temp tab: NewOrderVM
01/21/18 - 09:27:55 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:57 - INFO - Changed to tab: New Order
01/21/18 - 09:27:59 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:02 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:03 - INFO - Changed to tab: New Order
01/21/18 - 09:28:04 - INFO - Changed to tab: New Order
01/21/18 - 09:28:06 - INFO - Changed to tab: New Order
01/21/18 - 09:28:07 - INFO - Changed to tab: New Order
01/21/18 - 09:28:07 - INFO - Changed to tab: New Order
01/21/18 - 09:28:07 - INFO - Changed to tab: New Order
01/21/18 - 09:28:07 - INFO - Changed to tab: New Order
01/21/18 - 09:28:08 - INFO - Changed to tab: New Order
01/21/18 - 09:28:08 - INFO - Changed to tab: New Order
01/21/18 - 09:28:08 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:09 - INFO - Changed to tab: New Order
01/21/18 - 09:28:10 - INFO - Changed to tab: New Order
01/21/18 - 09:28:10 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:12 - INFO - Changed to tab: New Order
01/21/18 - 09:28:14 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
01/21/18 - 09:28:15 - INFO - Changed to tab: New Order
