01/11/18 - 18:24:56 - INFO - Application starting
01/11/18 - 18:24:56 - INFO - Loading models
01/11/18 - 18:24:59 - INFO - Models loaded
01/11/18 - 18:33:54 - INFO - Changed to tab: Recipes
01/11/18 - 18:33:54 - INFO - Changed to tab: Reports
01/11/18 - 18:33:56 - INFO - Changed to tab: Bread
01/11/18 - 18:33:57 - INFO - Changed to tab: Vendors
01/11/18 - 18:33:58 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:33:59 - INFO - Changed to tab: Inventory
01/11/18 - 18:34:00 - INFO - Changed to tab: Vendors
01/11/18 - 18:34:02 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:03 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:05 - INFO - Executing ChangeableTabVM#SwitchPage
01/11/18 - 18:34:05 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:05 - INFO - Upating Recipe: 35
01/11/18 - 18:34:05 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:05 - INFO - Upating Recipe: 36
01/11/18 - 18:34:05 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:08 - INFO - Executing ChangeableTabVM#SwitchPage
01/11/18 - 18:34:09 - INFO - Upating Recipe: 0
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 1
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 2
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 3
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 4
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 5
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 6
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 7
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 8
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 9
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 10
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 11
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 12
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 13
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:09 - INFO - Upating Recipe: 14
01/11/18 - 18:34:09 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:10 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:13 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:13 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:13 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:14 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:14 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:15 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:15 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:16 - INFO - Changed to tab: Recipes
01/11/18 - 18:34:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:11:56 - INFO - Application starting
01/11/18 - 19:11:56 - INFO - Loading models
01/11/18 - 19:11:58 - INFO - Models loaded
01/11/18 - 19:12:00 - INFO - Changed to tab: Bread
01/11/18 - 19:12:04 - INFO - Upating DailySale: 1
01/11/18 - 19:12:04 - INFO - Upating DailySale: 2
01/11/18 - 19:12:04 - INFO - Upating DailySale: 3
01/11/18 - 19:12:04 - INFO - Upating DailySale: 4
01/11/18 - 19:12:04 - INFO - Upating DailySale: 5
01/11/18 - 19:12:04 - INFO - Upating DailySale: 6
01/11/18 - 19:12:04 - INFO - Upating DailySale: 7
01/11/18 - 19:12:04 - INFO - Upating DailySale: 8
01/11/18 - 19:12:04 - INFO - Upating DailySale: 9
01/11/18 - 19:12:04 - INFO - Upating DailySale: 10
01/11/18 - 19:12:04 - INFO - Upating DailySale: 12
01/11/18 - 19:12:04 - INFO - Upating DailySale: 13
01/11/18 - 19:12:04 - INFO - Upating BreadOrder: 234
01/11/18 - 19:12:04 - INFO - Upating DailySale: 14
01/11/18 - 19:12:04 - INFO - Upating DailySale: 15
01/11/18 - 19:12:04 - INFO - Upating DailySale: 16
01/11/18 - 19:12:04 - INFO - Upating DailySale: 17
01/11/18 - 19:12:04 - INFO - Upating DailySale: 18
01/11/18 - 19:12:04 - INFO - Upating DailySale: 19
01/11/18 - 19:12:04 - INFO - Upating DailySale: 20
01/11/18 - 19:12:04 - INFO - Upating BreadOrder: 235
01/11/18 - 19:12:04 - INFO - Upating DailySale: 21
01/11/18 - 19:12:04 - INFO - Upating DailySale: 22
01/11/18 - 19:12:04 - INFO - Upating DailySale: 23
01/11/18 - 19:12:04 - INFO - Upating DailySale: 24
01/11/18 - 19:12:04 - INFO - Upating DailySale: 25
01/11/18 - 19:12:04 - INFO - Upating DailySale: 26
01/11/18 - 19:12:04 - INFO - Upating DailySale: 27
01/11/18 - 19:12:04 - INFO - Upating BreadOrder: 233
01/11/18 - 19:12:04 - INFO - Upating BreadOrder: 232
01/11/18 - 19:12:04 - INFO - Upating DailySale: 28
01/11/18 - 19:12:05 - INFO - Upating DailySale: 29
01/11/18 - 19:12:05 - INFO - Upating DailySale: 30
01/11/18 - 19:12:05 - INFO - Upating DailySale: 31
01/11/18 - 19:12:05 - INFO - Upating DailySale: 32
01/11/18 - 19:12:05 - INFO - Upating DailySale: 33
01/11/18 - 19:12:05 - INFO - Upating DailySale: 34
01/11/18 - 19:12:05 - INFO - Upating DailySale: 35
01/11/18 - 19:12:05 - INFO - Upating DailySale: 36
01/11/18 - 19:12:05 - INFO - Upating DailySale: 37
01/11/18 - 19:12:05 - INFO - Upating DailySale: 38
01/11/18 - 19:12:05 - INFO - Upating DailySale: 39
01/11/18 - 19:12:05 - INFO - Upating DailySale: 40
01/11/18 - 19:12:05 - INFO - Upating DailySale: 41
01/11/18 - 19:12:05 - INFO - Upating DailySale: 42
01/11/18 - 19:12:05 - INFO - Upating DailySale: 43
01/11/18 - 19:12:05 - INFO - Upating DailySale: 44
01/11/18 - 19:12:05 - INFO - Upating DailySale: 45
01/11/18 - 19:12:05 - INFO - Upating DailySale: 46
01/11/18 - 19:12:05 - INFO - Upating DailySale: 47
01/11/18 - 19:12:05 - INFO - Upating DailySale: 48
01/11/18 - 19:12:05 - INFO - Upating DailySale: 49
01/11/18 - 19:12:05 - INFO - Upating DailySale: 50
01/11/18 - 19:12:05 - INFO - Upating DailySale: 51
01/11/18 - 19:12:05 - INFO - Upating DailySale: 52
01/11/18 - 19:12:05 - INFO - Upating DailySale: 53
01/11/18 - 19:12:05 - INFO - Upating DailySale: 54
01/11/18 - 19:12:05 - INFO - Upating DailySale: 55
01/11/18 - 19:12:05 - INFO - Upating DailySale: 56
01/11/18 - 19:12:05 - INFO - Upating DailySale: 57
01/11/18 - 19:12:05 - INFO - Upating DailySale: 58
01/11/18 - 19:12:05 - INFO - Upating DailySale: 59
01/11/18 - 19:12:05 - INFO - Upating DailySale: 60
01/11/18 - 19:12:05 - INFO - Upating DailySale: 61
01/11/18 - 19:12:05 - INFO - Upating DailySale: 62
01/11/18 - 19:12:05 - INFO - Upating DailySale: 63
01/11/18 - 19:12:05 - INFO - Upating DailySale: 64
01/11/18 - 19:12:05 - INFO - Upating DailySale: 65
01/11/18 - 19:12:05 - INFO - Upating DailySale: 66
01/11/18 - 19:12:05 - INFO - Upating DailySale: 67
01/11/18 - 19:12:05 - INFO - Upating DailySale: 68
01/11/18 - 19:12:05 - INFO - Upating DailySale: 69
01/11/18 - 19:12:05 - INFO - Upating DailySale: 70
01/11/18 - 19:12:05 - INFO - Upating DailySale: 71
01/11/18 - 19:12:05 - INFO - Upating DailySale: 72
01/11/18 - 19:12:05 - INFO - Upating DailySale: 73
01/11/18 - 19:12:05 - INFO - Upating DailySale: 74
01/11/18 - 19:12:05 - INFO - Upating DailySale: 75
01/11/18 - 19:12:05 - INFO - Upating DailySale: 76
01/11/18 - 19:12:05 - INFO - Upating DailySale: 77
01/11/18 - 19:12:05 - INFO - Upating DailySale: 78
01/11/18 - 19:12:05 - INFO - Upating DailySale: 79
01/11/18 - 19:12:06 - INFO - Upating DailySale: 80
01/11/18 - 19:12:06 - INFO - Upating DailySale: 81
01/11/18 - 19:12:06 - INFO - Upating DailySale: 82
01/11/18 - 19:12:06 - INFO - Upating DailySale: 83
01/11/18 - 19:12:06 - INFO - Upating DailySale: 84
01/11/18 - 19:12:06 - INFO - Upating DailySale: 85
01/11/18 - 19:12:06 - INFO - Upating DailySale: 86
01/11/18 - 19:12:06 - INFO - Upating DailySale: 87
01/11/18 - 19:12:06 - INFO - Upating DailySale: 88
01/11/18 - 19:12:06 - INFO - Upating DailySale: 89
01/11/18 - 19:12:06 - INFO - Upating DailySale: 90
01/11/18 - 19:12:06 - INFO - Upating DailySale: 91
01/11/18 - 19:12:06 - INFO - Upating DailySale: 92
01/11/18 - 19:12:06 - INFO - Upating DailySale: 93
01/11/18 - 19:12:06 - INFO - Upating DailySale: 94
01/11/18 - 19:12:06 - INFO - Upating DailySale: 95
01/11/18 - 19:12:06 - INFO - Upating DailySale: 96
01/11/18 - 19:12:06 - INFO - Upating DailySale: 97
01/11/18 - 19:12:06 - INFO - Upating DailySale: 98
01/11/18 - 19:12:06 - INFO - Upating DailySale: 99
01/11/18 - 19:12:06 - INFO - Upating DailySale: 100
01/11/18 - 19:12:06 - INFO - Upating DailySale: 101
01/11/18 - 19:12:06 - INFO - Upating DailySale: 102
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 84
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 85
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 86
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 87
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 88
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 89
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 90
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 91
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 92
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 93
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 94
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 95
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 96
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 97
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 98
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 99
01/11/18 - 19:12:06 - INFO - Changed to tab: Reports
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 100
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 101
01/11/18 - 19:12:06 - INFO - Destroying DailySale: 102
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 84
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 85
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 86
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 87
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 88
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 89
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 90
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 91
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 92
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 93
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 94
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 95
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 96
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 97
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 98
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 99
01/11/18 - 19:12:06 - INFO - Inserted DailySale: 100
01/11/18 - 19:12:07 - INFO - Inserted DailySale: 101
01/11/18 - 19:12:07 - INFO - Inserted DailySale: 102
01/11/18 - 19:12:07 - INFO - Inserted DailySale: 103
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 355
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 356
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 357
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 358
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 359
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 360
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 361
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 362
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 363
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 364
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 365
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 366
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 367
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 368
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 369
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 370
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 371
01/11/18 - 19:12:07 - INFO - Upating ExpenseItem: 372
01/11/18 - 19:12:57 - INFO - Changed to tab: Bread
01/11/18 - 19:12:58 - INFO - Changed to tab: Vendors
01/11/18 - 19:13:01 - INFO - Changed to tab: Orders
01/11/18 - 19:13:04 - INFO - Changed to tab: Orders
01/11/18 - 19:13:05 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:13:05 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:13:05 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:09 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:40 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:40 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:40 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:40 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:40 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:41 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:47 - INFO - Executing ViewOrderVM#DeleteVendorItem
01/11/18 - 19:13:47 - ERROR - Object reference not set to an instance of an object.
01/11/18 - 19:13:47 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:51 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:52 - INFO - Executing ViewOrderVM#DeleteVendorItem
01/11/18 - 19:13:54 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:13:55 - INFO - Executing ViewOrderVM#AddVendorItem
01/11/18 - 19:14:00 - INFO - Executing ModalVM`1#ModalOk
01/11/18 - 19:14:07 - INFO - Executing ViewOrderVM#AddVendorItem
01/11/18 - 19:14:17 - INFO - Executing ModalVM`1#ModalCancel
01/11/18 - 19:14:18 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:14:24 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:14:24 - INFO - Executing MainViewModel#RefreshHelper
01/11/18 - 19:14:24 - INFO - Loading models
01/11/18 - 19:14:25 - INFO - Models loaded
01/11/18 - 19:14:26 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:14:28 - INFO - Executing ViewOrderVM#SaveEdits
01/11/18 - 19:14:28 - INFO - Upating PurchaseOrder: 167
01/11/18 - 19:14:28 - INFO - Upating InventoryItem: 14
01/11/18 - 19:14:28 - INFO - Removing temp tab
01/11/18 - 19:14:28 - INFO - Changed to tab: Settings
01/11/18 - 19:14:28 - INFO - Changed to tab: Orders
01/11/18 - 19:14:29 - INFO - Changed to tab: Orders
01/11/18 - 19:14:30 - INFO - Changed to tab: Orders
01/11/18 - 19:14:31 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:14:31 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:14:31 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:14:35 - INFO - Executing ViewOrderVM#AddVendorItem
01/11/18 - 19:17:11 - INFO - Executing ModalVM`1#ModalCancel
01/11/18 - 19:17:12 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:17:14 - INFO - Executing ViewOrderVM#SaveEdits
01/11/18 - 19:17:14 - INFO - Upating PurchaseOrder: 167
01/11/18 - 19:17:14 - INFO - Upating InventoryItem: 14
01/11/18 - 19:17:14 - INFO - Removing temp tab
01/11/18 - 19:17:14 - INFO - Changed to tab: Settings
01/11/18 - 19:17:14 - INFO - Changed to tab: Orders
01/11/18 - 19:17:15 - INFO - Changed to tab: Orders
01/11/18 - 19:17:16 - INFO - Changed to tab: Orders
01/11/18 - 19:17:17 - INFO - Changed to tab: Orders
01/11/18 - 19:17:24 - INFO - Upating PurchaseOrder: 166
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 3
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 18
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 31
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 32
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 23
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 20
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 41
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 112
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 42
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 40
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 48
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 45
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 44
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 43
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 46
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 47
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 51
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 99
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 113
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 128
01/11/18 - 19:17:24 - INFO - Upating InventoryItem: 129
01/11/18 - 19:17:25 - INFO - Upating InventoryItem: 130
01/11/18 - 19:17:25 - INFO - Upating InventoryItem: 123
01/11/18 - 19:17:25 - INFO - Upating InventoryItem: 124
01/11/18 - 19:17:25 - INFO - Upating InventoryItem: 14
01/11/18 - 19:17:25 - INFO - Upating PurchaseOrder: 166
01/11/18 - 19:17:25 - INFO - Changed to tab: Orders
01/11/18 - 19:17:26 - INFO - Executing MainViewModel#RefreshHelper
01/11/18 - 19:17:26 - INFO - Loading models
01/11/18 - 19:17:26 - INFO - Models loaded
01/11/18 - 19:17:30 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 0
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 1
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 2
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 3
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 4
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 5
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 6
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 7
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:31 - INFO - Upating Recipe: 8
01/11/18 - 19:17:31 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:32 - INFO - Upating Recipe: 9
01/11/18 - 19:17:32 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:32 - INFO - Upating Recipe: 10
01/11/18 - 19:17:32 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:32 - INFO - Upating Recipe: 11
01/11/18 - 19:17:32 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:32 - INFO - Upating Recipe: 12
01/11/18 - 19:17:32 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:32 - INFO - Upating Recipe: 13
01/11/18 - 19:17:32 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:32 - INFO - Upating Recipe: 14
01/11/18 - 19:17:32 - INFO - Changed to tab: Recipes
01/11/18 - 19:17:33 - INFO - Changed to tab: Orders
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:17:51 - INFO - Changed to tab: Orders
01/11/18 - 19:17:54 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:17:54 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:17:54 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:17:55 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:17:55 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:00 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:00 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:01 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:01 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:03 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:04 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:05 - INFO - Executing ViewOrderVM#SaveEdits
01/11/18 - 19:18:05 - INFO - Upating PurchaseOrder: 167
01/11/18 - 19:18:05 - INFO - Removing temp tab
01/11/18 - 19:18:05 - INFO - Changed to tab: Settings
01/11/18 - 19:18:05 - INFO - Changed to tab: Orders
01/11/18 - 19:18:09 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:18:09 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:18:09 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:18:10 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:20:56 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:20:57 - INFO - Executing ViewOrderVM#SaveEdits
01/11/18 - 19:20:57 - INFO - Upating PurchaseOrder: 167
01/11/18 - 19:20:57 - INFO - Removing temp tab
01/11/18 - 19:20:57 - INFO - Changed to tab: Settings
01/11/18 - 19:20:57 - INFO - Changed to tab: Orders
01/11/18 - 19:20:59 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:20:59 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:20:59 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:00 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:03 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:03 - INFO - Executing ViewOrderVM#SaveEdits
01/11/18 - 19:21:03 - INFO - Upating PurchaseOrder: 167
01/11/18 - 19:21:03 - INFO - Removing temp tab
01/11/18 - 19:21:03 - INFO - Changed to tab: Settings
01/11/18 - 19:21:03 - INFO - Changed to tab: Orders
01/11/18 - 19:21:05 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:21:05 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:21:05 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:06 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:10 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:10 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:21:11 - INFO - Executing ViewOrderVM#SaveEdits
01/11/18 - 19:21:11 - INFO - Upating PurchaseOrder: 167
01/11/18 - 19:21:11 - INFO - Removing temp tab
01/11/18 - 19:21:11 - INFO - Changed to tab: Settings
01/11/18 - 19:21:11 - INFO - Changed to tab: Orders
01/11/18 - 19:21:12 - INFO - Executing MainViewModel#RefreshHelper
01/11/18 - 19:21:12 - INFO - Loading models
01/11/18 - 19:21:13 - INFO - Models loaded
01/11/18 - 19:22:14 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:16 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:16 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:16 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:16 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:17 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:17 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:17 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:17 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:17 - INFO - Changed to tab: Inventory
