02/14/18 - 08:50:24 - INFO - Application starting
02/14/18 - 08:50:24 - INFO - Loading models
02/14/18 - 08:50:29 - INFO - Models loaded
02/14/18 - 13:24:39 - INFO - Changed to tab: New Order
02/14/18 - 13:24:39 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:40 - INFO - Changed to tab: New Order
02/14/18 - 13:24:41 - INFO - Changed to tab: New Order
02/14/18 - 13:24:41 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:47 - INFO - Changed to tab: New Order
02/14/18 - 13:24:50 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:52 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:53 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:55 - INFO - Changed to tab: New Order
02/14/18 - 13:24:56 - INFO - Changed to tab: New Order
02/14/18 - 13:24:56 - INFO - Changed to tab: New Order
02/14/18 - 13:24:56 - INFO - Changed to tab: New Order
02/14/18 - 13:24:56 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:13 - INFO - Changed to tab: New Order
02/14/18 - 13:25:14 - INFO - Changed to tab: New Order
02/14/18 - 13:25:14 - INFO - Changed to tab: New Order
02/14/18 - 13:25:14 - INFO - Changed to tab: New Order
02/14/18 - 13:25:14 - INFO - Changed to tab: New Order
02/14/18 - 13:25:16 - INFO - Executing NewOrderVM#SaveOrder
02/14/18 - 13:25:16 - INFO - Inserted PurchaseOrder: 188
02/14/18 - 13:25:16 - INFO - Removing temp tab
02/14/18 - 13:25:16 - INFO - Changed to tab: Settings
02/14/18 - 13:25:16 - INFO - Changed to tab: Orders
02/14/18 - 13:31:41 - INFO - Changed to tab: Orders
02/14/18 - 13:31:49 - INFO - Executing OrderTabVM#ViewOpenOrder
02/14/18 - 13:31:49 - INFO - Adding temp tab: ViewOrderVM
02/14/18 - 13:31:49 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:06 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:10 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:12 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:14 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:14 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:31 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:34 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:34 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:47 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:49 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:49 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:32:55 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:33:00 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:33:00 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:33:06 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:33:07 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:33:07 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:34:03 - INFO - Executing ViewOrderVM#SaveEdits
02/14/18 - 13:34:03 - INFO - Upating PurchaseOrder: 188
02/14/18 - 13:34:03 - INFO - Upating InventoryItem: 11
02/14/18 - 13:34:03 - INFO - Upating InventoryItem: 14
02/14/18 - 13:34:03 - INFO - Upating InventoryItem: 19
02/14/18 - 13:34:03 - INFO - Upating InventoryItem: 55
02/14/18 - 13:34:03 - INFO - Upating InventoryItem: 59
02/14/18 - 13:34:03 - INFO - Upating InventoryItem: 74
02/14/18 - 13:34:03 - INFO - Upating Vendor: 0
02/14/18 - 13:34:03 - INFO - Removing temp tab
02/14/18 - 13:34:03 - INFO - Changed to tab: Settings
02/14/18 - 13:34:03 - INFO - Changed to tab: Orders
02/14/18 - 13:34:42 - INFO - Executing OrderTabVM#ViewOpenOrder
02/14/18 - 13:34:42 - INFO - Adding temp tab: ViewOrderVM
02/14/18 - 13:34:42 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:35:36 - INFO - Executing ViewOrderVM#SaveEdits
02/14/18 - 13:35:36 - INFO - Upating PurchaseOrder: 188
02/14/18 - 13:35:36 - INFO - Upating InventoryItem: 11
02/14/18 - 13:35:36 - INFO - Upating InventoryItem: 14
02/14/18 - 13:35:36 - INFO - Upating InventoryItem: 19
02/14/18 - 13:35:36 - INFO - Upating InventoryItem: 55
02/14/18 - 13:35:36 - INFO - Upating InventoryItem: 59
02/14/18 - 13:35:36 - INFO - Upating InventoryItem: 74
02/14/18 - 13:35:36 - INFO - Upating Vendor: 0
02/14/18 - 13:35:36 - INFO - Removing temp tab
02/14/18 - 13:35:36 - INFO - Changed to tab: Settings
02/14/18 - 13:35:36 - INFO - Changed to tab: Orders
02/14/18 - 13:35:41 - INFO - Executing OrderTabVM#ShowOpenPO
02/14/18 - 13:36:25 - INFO - Executing OrderTabVM#ViewOpenOrder
02/14/18 - 13:36:25 - INFO - Adding temp tab: ViewOrderVM
02/14/18 - 13:36:25 - INFO - Changed to tab: PO#: 188
02/14/18 - 13:36:38 - INFO - Executing ViewOrderVM#SaveEdits
02/14/18 - 13:36:38 - INFO - Upating PurchaseOrder: 188
02/14/18 - 13:36:38 - INFO - Upating InventoryItem: 11
02/14/18 - 13:36:38 - INFO - Upating InventoryItem: 14
02/14/18 - 13:36:38 - INFO - Upating InventoryItem: 19
02/14/18 - 13:36:38 - INFO - Upating InventoryItem: 55
02/14/18 - 13:36:38 - INFO - Upating InventoryItem: 59
02/14/18 - 13:36:38 - INFO - Upating InventoryItem: 74
02/14/18 - 13:36:38 - INFO - Upating Vendor: 0
02/14/18 - 13:36:38 - INFO - Removing temp tab
02/14/18 - 13:36:38 - INFO - Changed to tab: Settings
02/14/18 - 13:36:38 - INFO - Changed to tab: Orders
02/14/18 - 13:36:40 - INFO - Executing OrderTabVM#ShowOpenPO
