01/15/18 - 08:57:17 - INFO - Application starting
01/15/18 - 08:57:17 - INFO - Loading models
01/15/18 - 08:57:29 - INFO - Models loaded
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:52 - INFO - Changed to tab: New Order
01/16/18 - 19:21:53 - INFO - Changed to tab: New Order
01/16/18 - 19:21:53 - INFO - Changed to tab: New Order
01/16/18 - 19:21:53 - INFO - Changed to tab: New Order
01/16/18 - 19:21:54 - INFO - Changed to tab: New Order
01/16/18 - 19:21:54 - INFO - Changed to tab: New Order
01/16/18 - 19:21:54 - INFO - Changed to tab: New Order
01/16/18 - 19:21:54 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:57 - INFO - Changed to tab: New Order
01/16/18 - 19:21:58 - INFO - Changed to tab: New Order
01/16/18 - 19:21:58 - INFO - Changed to tab: New Order
01/16/18 - 19:21:58 - INFO - Changed to tab: New Order
01/16/18 - 19:21:58 - INFO - Changed to tab: New Order
01/16/18 - 19:21:58 - INFO - Changed to tab: New Order
01/16/18 - 19:21:59 - INFO - Changed to tab: New Order
01/16/18 - 19:21:59 - INFO - Changed to tab: New Order
01/16/18 - 19:21:59 - INFO - Changed to tab: New Order
01/16/18 - 19:21:59 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:00 - INFO - Changed to tab: New Order
01/16/18 - 19:22:01 - INFO - Changed to tab: New Order
01/16/18 - 19:22:01 - INFO - Changed to tab: New Order
01/16/18 - 19:22:02 - INFO - Changed to tab: New Order
01/16/18 - 19:22:02 - INFO - Changed to tab: New Order
01/16/18 - 19:22:05 - INFO - Executing NewOrderVM#SaveOrder
01/16/18 - 19:22:05 - INFO - Inserted PurchaseOrder: 170
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 79
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 95
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 86
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 78
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 82
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 121
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 110
01/16/18 - 19:22:06 - INFO - Upating InventoryItem: 125
01/16/18 - 19:22:07 - INFO - Changed to tab: New Order
01/16/18 - 19:22:07 - INFO - Upating Vendor: 3
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:07 - INFO - Changed to tab: New Inventory
01/16/18 - 19:22:09 - INFO - Changed to tab: Orders
01/16/18 - 19:22:12 - INFO - Changed to tab: Orders
01/17/18 - 00:50:50 - INFO - Application closing
