11/03/17 - 14:51:20 - INFO - Application starting
11/03/17 - 14:51:20 - INFO - Loading models
11/03/17 - 14:51:21 - INFO - Models loaded
   at System.Windows.Interop.HwndSource.InputFilterMessage(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
   at MS.Win32.HwndWrapper.WndProc(IntPtr hwnd, Int32 msg, IntPtr wParam, IntPtr lParam, Boolean& handled)
   at MS.Win32.HwndSubclass.DispatcherCallbackOperation(Object o)
   at System.Windows.Threading.ExceptionWrapper.InternalRealCall(Delegate callback, Object args, Int32 numArgs)
   at System.Windows.Threading.ExceptionWrapper.TryCatchWhen(Object source, Delegate callback, Object args, Int32 numArgs, Delegate catchHandler)
11/03/17 - 15:08:03 - INFO - Application starting
11/03/17 - 15:08:03 - INFO - Loading models
11/03/17 - 15:08:03 - INFO - Models loaded
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 511
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 512
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 513
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 514
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 515
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 516
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 517
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 518
11/03/17 - 15:08:07 - INFO - Destroying DailySale: 519
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 520
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 521
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 522
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 523
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 524
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 525
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 526
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 527
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 528
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 529
11/03/17 - 15:08:08 - INFO - Upating BreadOrder: 173
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 530
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 531
11/03/17 - 15:08:08 - INFO - Destroying DailySale: 532
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 511
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 512
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 513
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 514
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 515
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 516
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 517
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 518
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 519
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 520
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 521
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 522
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 523
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 524
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 525
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 526
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 527
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 528
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 529
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 530
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 531
11/03/17 - 15:08:08 - INFO - Inserted DailySale: 532
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 0
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 1
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 2
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 3
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 4
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 5
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 6
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 7
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 8
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 9
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 10
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 11
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 12
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 13
11/03/17 - 15:08:08 - INFO - Upating BreadOrder: 170
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 14
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 15
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 16
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 17
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 18
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 19
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 20
11/03/17 - 15:08:08 - INFO - Upating ExpenseItem: 21
11/03/17 - 15:08:09 - INFO - Upating BreadOrder: 171
11/03/17 - 15:08:09 - INFO - Upating BreadOrder: 172
11/03/17 - 15:08:09 - INFO - Upating BreadOrder: 169
11/03/17 - 15:08:13 - INFO - Changed to tab: Bread
11/03/17 - 15:08:16 - INFO - Changed to tab: Vendors
11/03/17 - 15:08:17 - INFO - Changed to tab: Orders
11/03/17 - 15:08:18 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 0
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 1
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 2
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 3
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 4
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 5
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 6
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 7
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 8
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 9
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 10
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 11
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 12
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 13
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:19 - INFO - Upating Recipe: 14
11/03/17 - 15:08:19 - INFO - Changed to tab: Recipes
11/03/17 - 15:08:21 - INFO - Changed to tab: Orders
11/03/17 - 15:08:22 - INFO - Changed to tab: Orders
11/03/17 - 15:08:25 - INFO - Executing OrderTabVM#MoveToReceivedOrders
11/03/17 - 15:08:25 - INFO - Upating PurchaseOrder: 130
11/03/17 - 15:08:25 - INFO - Upating Vendor: 9
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating InventoryItem: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 9
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating InventoryItem: 1
11/03/17 - 15:08:25 - INFO - Upating Vendor: 2
11/03/17 - 15:08:25 - INFO - Upating Vendor: 9
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating InventoryItem: 8
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating InventoryItem: 13
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating InventoryItem: 14
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating Vendor: 0
11/03/17 - 15:08:25 - INFO - Upating InventoryItem: 19
11/03/17 - 15:08:25 - INFO - Upating Vendor: 2
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 20
11/03/17 - 15:08:26 - INFO - Upating Vendor: 2
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 21
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 36
11/03/17 - 15:08:26 - INFO - Upating Vendor: 1
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 56
11/03/17 - 15:08:26 - INFO - Upating Vendor: 1
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 57
11/03/17 - 15:08:26 - INFO - Upating Vendor: 1
11/03/17 - 15:08:26 - INFO - Upating Vendor: 6
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 58
11/03/17 - 15:08:26 - INFO - Upating Vendor: 1
11/03/17 - 15:08:26 - INFO - Upating Vendor: 9
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 59
11/03/17 - 15:08:26 - INFO - Upating Vendor: 1
11/03/17 - 15:08:26 - INFO - Upating Vendor: 2
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 60
11/03/17 - 15:08:26 - INFO - Upating Vendor: 1
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 61
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 66
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 71
11/03/17 - 15:08:26 - INFO - Upating Vendor: 8
11/03/17 - 15:08:26 - INFO - Upating Vendor: 2
11/03/17 - 15:08:26 - INFO - Upating Vendor: 9
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 72
11/03/17 - 15:08:26 - INFO - Upating Vendor: 2
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 74
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 75
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating Vendor: 0
11/03/17 - 15:08:26 - INFO - Upating InventoryItem: 131
11/03/17 - 15:08:26 - INFO - Changed to tab: Orders
11/03/17 - 15:08:28 - INFO - Changed to tab: Reports
11/03/17 - 15:08:42 - INFO - Executing ChangeableTabVM#SwitchPage
11/03/17 - 15:08:43 - INFO - Changed to tab: Reports
11/03/17 - 15:08:43 - INFO - Changed to tab: Reports
11/03/17 - 15:09:35 - INFO - Changed to tab: Reports
11/03/17 - 15:10:08 - INFO - Upating ExpenseItem: 9
11/03/17 - 15:10:24 - INFO - Upating ExpenseItem: 9
11/03/17 - 15:10:25 - INFO - Changed to tab: Reports
11/03/17 - 15:11:02 - INFO - Upating ExpenseItem: 10
11/03/17 - 15:11:04 - INFO - Changed to tab: Reports
11/03/17 - 15:17:21 - INFO - Changed to tab: Reports
11/03/17 - 15:18:38 - INFO - Changed to tab: Reports
11/03/17 - 15:23:53 - INFO - Changed to tab: Orders
11/03/17 - 15:23:56 - INFO - Changed to tab: Orders
11/03/17 - 15:27:06 - INFO - Changed to tab: Reports
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:27:59 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:01 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:02 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:03 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:03 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:03 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:03 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:03 - INFO - Changed to tab: Inventory
11/03/17 - 15:28:09 - INFO - Changed to tab: Vendors
11/03/17 - 15:28:11 - INFO - Changed to tab: Bread
11/03/17 - 15:28:17 - INFO - Changed to tab: Reports
11/03/17 - 15:28:18 - INFO - Changed to tab: Reports
11/03/17 - 15:28:19 - INFO - Changed to tab: Reports
11/03/17 - 15:28:30 - INFO - Upating ExpenseItem: 11
11/03/17 - 15:29:35 - INFO - Changed to tab: Orders
11/03/17 - 15:29:39 - INFO - Changed to tab: Recipes
11/03/17 - 15:29:39 - INFO - Changed to tab: Reports
11/03/17 - 15:29:44 - INFO - Changed to tab: Reports
11/03/17 - 15:29:51 - INFO - Changed to tab: Reports
11/03/17 - 15:29:57 - INFO - Upating ExpenseItem: 9
11/03/17 - 15:30:13 - INFO - Changed to tab: Reports
11/03/17 - 15:30:24 - INFO - Changed to tab: Recipes
11/03/17 - 15:30:24 - INFO - Changed to tab: Reports
11/03/17 - 15:30:25 - INFO - Executing ChangeableTabVM#SwitchPage
11/03/17 - 15:30:26 - INFO - Executing ChangeableTabVM#SwitchPage
11/03/17 - 15:33:42 - INFO - Changed to tab: Reports
11/03/17 - 15:33:52 - INFO - Changed to tab: Reports
11/03/17 - 15:33:53 - INFO - Changed to tab: Reports
11/03/17 - 15:34:12 - INFO - Changed to tab: Reports
11/03/17 - 15:34:13 - INFO - Changed to tab: Reports
11/03/17 - 15:34:13 - INFO - Changed to tab: Reports
11/03/17 - 15:34:13 - INFO - Changed to tab: Reports
11/03/17 - 15:34:13 - INFO - Changed to tab: Reports
11/03/17 - 15:34:14 - INFO - Changed to tab: Reports
11/03/17 - 15:34:14 - INFO - Changed to tab: Reports
11/03/17 - 15:34:18 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:19 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:20 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:21 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:23 - INFO - Executing InventoryListVM#EditInventoryItem
11/03/17 - 15:34:23 - INFO - Adding temp tab: NewInventoryItemWizard
11/03/17 - 15:34:23 - INFO - Changed to tab: New Item
11/03/17 - 15:34:23 - INFO - Changed to tab: New Item
11/03/17 - 15:34:23 - INFO - Changed to tab: New Item
11/03/17 - 15:34:28 - INFO - Executing WizardVM#NextPage
11/03/17 - 15:34:28 - INFO - Changed to tab: New Item
11/03/17 - 15:34:28 - INFO - Executing WizardVM#NextPage
11/03/17 - 15:34:28 - INFO - Changed to tab: New Item
11/03/17 - 15:34:28 - INFO - Executing NewInventoryItemWizard#FinishWizard
11/03/17 - 15:34:28 - INFO - Upating Vendor: 2
11/03/17 - 15:34:29 - INFO - Upating Vendor: 0
11/03/17 - 15:34:29 - INFO - Upating Vendor: 2
11/03/17 - 15:34:29 - INFO - Upating Vendor: 0
11/03/17 - 15:34:29 - INFO - Upating Vendor: 2
11/03/17 - 15:34:29 - INFO - Upating InventoryItem: 21
11/03/17 - 15:34:29 - INFO - Upating Vendor: 2
11/03/17 - 15:34:29 - INFO - Upating Vendor: 0
11/03/17 - 15:34:29 - INFO - Removing temp tab
11/03/17 - 15:34:29 - INFO - Changed to tab: Settings
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:29 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:30 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:30 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:31 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:32 - INFO - Executing InventoryListVM#EditInventoryItem
11/03/17 - 15:34:32 - INFO - Adding temp tab: NewInventoryItemWizard
11/03/17 - 15:34:32 - INFO - Changed to tab: New Item
11/03/17 - 15:34:32 - INFO - Changed to tab: New Item
11/03/17 - 15:34:32 - INFO - Changed to tab: New Item
11/03/17 - 15:34:38 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:39 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:40 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:41 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:42 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:43 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:43 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:43 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:43 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:43 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:45 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:46 - INFO - Executing InventoryListVM#EditInventoryItem
11/03/17 - 15:34:46 - INFO - Changed to tab: New Item
11/03/17 - 15:34:46 - INFO - Changed to tab: New Item
11/03/17 - 15:34:46 - INFO - Changed to tab: New Item
11/03/17 - 15:34:50 - INFO - Executing WizardVM#NextPage
11/03/17 - 15:34:51 - INFO - Changed to tab: New Item
11/03/17 - 15:34:51 - INFO - Changed to tab: New Item
11/03/17 - 15:34:51 - INFO - Executing WizardVM#NextPage
11/03/17 - 15:34:51 - INFO - Changed to tab: New Item
11/03/17 - 15:34:52 - INFO - Executing NewInventoryItemWizard#FinishWizard
11/03/17 - 15:34:52 - INFO - Upating Vendor: 1
11/03/17 - 15:34:52 - INFO - Upating Vendor: 0
11/03/17 - 15:34:52 - INFO - Upating Vendor: 1
11/03/17 - 15:34:52 - INFO - Upating Vendor: 0
11/03/17 - 15:34:52 - INFO - Upating Vendor: 1
11/03/17 - 15:34:52 - INFO - Upating InventoryItem: 61
11/03/17 - 15:34:52 - INFO - Upating Vendor: 1
11/03/17 - 15:34:52 - INFO - Upating Vendor: 0
11/03/17 - 15:34:52 - INFO - Removing temp tab
11/03/17 - 15:34:52 - INFO - Changed to tab: Settings
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:52 - INFO - Changed to tab: Inventory
