02/25/18 - 13:33:39 - INFO - Application starting
02/25/18 - 13:33:39 - INFO - Loading models
02/25/18 - 13:33:41 - INFO - Models loaded
02/25/18 - 13:33:53 - INFO - Upating DailySale: 186
02/25/18 - 13:33:53 - INFO - Upating DailySale: 187
02/25/18 - 13:33:53 - INFO - Upating DailySale: 188
02/25/18 - 13:33:53 - INFO - Upating DailySale: 189
02/25/18 - 13:33:53 - INFO - Upating DailySale: 190
02/25/18 - 13:33:53 - INFO - Upating DailySale: 191
02/25/18 - 13:33:54 - INFO - Upating DailySale: 192
02/25/18 - 13:33:54 - INFO - Upating DailySale: 193
02/25/18 - 13:33:54 - INFO - Upating DailySale: 194
02/25/18 - 13:33:54 - INFO - Upating DailySale: 195
02/25/18 - 13:33:54 - INFO - Upating DailySale: 196
02/25/18 - 13:33:54 - INFO - Upating DailySale: 197
02/25/18 - 13:33:54 - INFO - Upating DailySale: 198
02/25/18 - 13:33:54 - INFO - Upating DailySale: 199
02/25/18 - 13:33:54 - INFO - Upating DailySale: 200
02/25/18 - 13:33:54 - INFO - Upating DailySale: 201
02/25/18 - 13:33:54 - INFO - Upating DailySale: 202
02/25/18 - 13:33:54 - INFO - Upating DailySale: 203
02/25/18 - 13:33:54 - INFO - Upating DailySale: 204
02/25/18 - 13:33:54 - INFO - Upating DailySale: 205
02/25/18 - 13:33:54 - INFO - Upating DailySale: 206
02/25/18 - 13:33:54 - INFO - Upating DailySale: 207
02/25/18 - 13:33:54 - INFO - Upating DailySale: 208
02/25/18 - 13:33:54 - INFO - Upating DailySale: 209
02/25/18 - 13:33:54 - INFO - Upating DailySale: 210
02/25/18 - 13:33:54 - INFO - Upating DailySale: 211
02/25/18 - 13:33:54 - INFO - Upating DailySale: 212
02/25/18 - 13:33:54 - INFO - Upating DailySale: 213
02/25/18 - 13:33:54 - INFO - Upating DailySale: 214
02/25/18 - 13:33:54 - INFO - Upating DailySale: 215
02/25/18 - 13:33:54 - INFO - Upating DailySale: 216
02/25/18 - 13:33:54 - INFO - Upating DailySale: 217
02/25/18 - 13:33:54 - INFO - Upating DailySale: 218
02/25/18 - 13:33:54 - INFO - Upating DailySale: 219
02/25/18 - 13:33:54 - INFO - Upating DailySale: 220
02/25/18 - 13:33:54 - INFO - Upating DailySale: 221
02/25/18 - 13:33:54 - INFO - Upating DailySale: 222
02/25/18 - 13:33:54 - INFO - Upating DailySale: 223
02/25/18 - 13:33:54 - INFO - Upating DailySale: 224
02/25/18 - 13:33:54 - INFO - Upating DailySale: 225
02/25/18 - 13:33:55 - INFO - Upating DailySale: 226
02/25/18 - 13:33:55 - INFO - Upating DailySale: 227
02/25/18 - 13:33:55 - INFO - Upating DailySale: 228
02/25/18 - 13:33:55 - INFO - Upating DailySale: 229
02/25/18 - 13:33:55 - INFO - Upating DailySale: 230
02/25/18 - 13:33:55 - INFO - Upating DailySale: 231
02/25/18 - 13:33:55 - INFO - Upating DailySale: 232
02/25/18 - 13:33:55 - INFO - Upating DailySale: 233
02/25/18 - 13:33:55 - INFO - Upating DailySale: 234
02/25/18 - 13:33:55 - INFO - Upating DailySale: 235
02/25/18 - 13:33:55 - INFO - Upating DailySale: 236
02/25/18 - 13:33:55 - INFO - Upating DailySale: 237
02/25/18 - 13:33:55 - INFO - Upating DailySale: 238
02/25/18 - 13:33:55 - INFO - Upating DailySale: 239
02/25/18 - 13:33:55 - INFO - Upating DailySale: 240
02/25/18 - 13:33:55 - INFO - Upating DailySale: 241
02/25/18 - 13:33:55 - INFO - Upating DailySale: 242
02/25/18 - 13:33:55 - INFO - Upating DailySale: 243
02/25/18 - 13:33:55 - INFO - Upating DailySale: 244
02/25/18 - 13:33:55 - INFO - Upating DailySale: 245
02/25/18 - 13:33:55 - INFO - Upating DailySale: 246
02/25/18 - 13:33:55 - INFO - Upating DailySale: 247
02/25/18 - 13:33:55 - INFO - Upating DailySale: 248
02/25/18 - 13:33:55 - INFO - Upating DailySale: 249
02/25/18 - 13:33:55 - INFO - Upating DailySale: 250
02/25/18 - 13:33:55 - INFO - Upating DailySale: 251
02/25/18 - 13:33:55 - INFO - Upating DailySale: 252
02/25/18 - 13:33:55 - INFO - Upating DailySale: 253
02/25/18 - 13:33:55 - INFO - Upating DailySale: 254
02/25/18 - 13:33:55 - INFO - Upating DailySale: 255
02/25/18 - 13:33:55 - INFO - Upating DailySale: 256
02/25/18 - 13:33:55 - INFO - Upating DailySale: 257
02/25/18 - 13:33:55 - INFO - Upating DailySale: 258
02/25/18 - 13:33:55 - INFO - Upating DailySale: 259
02/25/18 - 13:33:55 - INFO - Upating DailySale: 260
02/25/18 - 13:33:55 - INFO - Upating DailySale: 261
02/25/18 - 13:33:55 - INFO - Upating DailySale: 262
02/25/18 - 13:33:55 - INFO - Upating DailySale: 263
02/25/18 - 13:33:55 - INFO - Upating DailySale: 264
02/25/18 - 13:33:55 - INFO - Upating DailySale: 265
02/25/18 - 13:33:55 - INFO - Upating DailySale: 266
02/25/18 - 13:33:55 - INFO - Upating DailySale: 267
02/25/18 - 13:33:55 - INFO - Upating DailySale: 268
02/25/18 - 13:33:56 - INFO - Upating DailySale: 269
02/25/18 - 13:33:56 - INFO - Upating DailySale: 270
02/25/18 - 13:33:56 - INFO - Upating DailySale: 271
02/25/18 - 13:33:56 - INFO - Upating DailySale: 272
02/25/18 - 13:33:56 - INFO - Upating DailySale: 273
02/25/18 - 13:33:56 - INFO - Upating DailySale: 274
02/25/18 - 13:33:56 - INFO - Upating DailySale: 275
02/25/18 - 13:33:56 - INFO - Upating DailySale: 276
02/25/18 - 13:33:56 - INFO - Upating DailySale: 277
02/25/18 - 13:33:56 - INFO - Upating DailySale: 278
02/25/18 - 13:33:56 - INFO - Upating DailySale: 279
02/25/18 - 13:33:56 - INFO - Upating DailySale: 280
02/25/18 - 13:33:56 - INFO - Upating DailySale: 281
02/25/18 - 13:33:56 - INFO - Upating DailySale: 282
02/25/18 - 13:33:56 - INFO - Upating DailySale: 283
02/25/18 - 13:33:56 - INFO - Upating DailySale: 284
02/25/18 - 13:33:56 - INFO - Upating DailySale: 285
02/25/18 - 13:33:56 - INFO - Upating DailySale: 286
02/25/18 - 13:33:56 - INFO - Upating DailySale: 287
02/25/18 - 13:33:56 - INFO - Upating DailySale: 288
02/25/18 - 13:33:56 - INFO - Upating DailySale: 289
02/25/18 - 13:33:56 - INFO - Upating DailySale: 290
02/25/18 - 13:33:56 - INFO - Upating DailySale: 291
02/25/18 - 13:33:56 - INFO - Upating DailySale: 292
02/25/18 - 13:33:56 - INFO - Upating DailySale: 293
02/25/18 - 13:33:56 - INFO - Upating DailySale: 294
02/25/18 - 13:33:56 - INFO - Upating DailySale: 295
02/25/18 - 13:33:56 - INFO - Upating DailySale: 296
02/25/18 - 13:33:56 - INFO - Upating DailySale: 297
02/25/18 - 13:33:56 - INFO - Upating DailySale: 298
02/25/18 - 13:33:56 - INFO - Upating DailySale: 299
02/25/18 - 13:33:56 - INFO - Upating DailySale: 300
02/25/18 - 13:33:56 - INFO - Upating DailySale: 301
02/25/18 - 13:33:56 - INFO - Upating DailySale: 302
02/25/18 - 13:33:56 - INFO - Upating DailySale: 303
02/25/18 - 13:33:56 - INFO - Upating DailySale: 304
02/25/18 - 13:33:56 - INFO - Upating DailySale: 305
02/25/18 - 13:33:56 - INFO - Upating DailySale: 306
02/25/18 - 13:33:56 - INFO - Upating DailySale: 307
02/25/18 - 13:33:56 - INFO - Upating DailySale: 308
02/25/18 - 13:33:56 - INFO - Upating DailySale: 309
02/25/18 - 13:33:56 - INFO - Upating DailySale: 310
02/25/18 - 13:33:57 - INFO - Upating DailySale: 311
02/25/18 - 13:33:57 - INFO - Upating DailySale: 312
02/25/18 - 13:33:57 - INFO - Upating DailySale: 313
02/25/18 - 13:33:57 - INFO - Upating DailySale: 314
02/25/18 - 13:33:57 - INFO - Upating DailySale: 315
02/25/18 - 13:33:57 - INFO - Upating DailySale: 316
02/25/18 - 13:33:57 - INFO - Upating DailySale: 317
02/25/18 - 13:33:57 - INFO - Upating DailySale: 318
02/25/18 - 13:33:57 - INFO - Upating DailySale: 319
02/25/18 - 13:33:57 - INFO - Upating DailySale: 320
02/25/18 - 13:33:57 - INFO - Upating DailySale: 321
02/25/18 - 13:33:57 - INFO - Upating DailySale: 322
02/25/18 - 13:33:57 - INFO - Upating DailySale: 323
02/25/18 - 13:33:57 - INFO - Upating DailySale: 324
02/25/18 - 13:33:57 - INFO - Upating DailySale: 325
02/25/18 - 13:33:57 - INFO - Upating DailySale: 326
02/25/18 - 13:33:57 - INFO - Upating DailySale: 327
02/25/18 - 13:33:57 - INFO - Upating DailySale: 328
02/25/18 - 13:33:57 - INFO - Upating DailySale: 329
02/25/18 - 13:33:57 - INFO - Upating DailySale: 330
02/25/18 - 13:33:57 - INFO - Upating DailySale: 331
02/25/18 - 13:33:57 - INFO - Upating DailySale: 332
02/25/18 - 13:33:57 - INFO - Upating DailySale: 333
02/25/18 - 13:33:57 - INFO - Upating DailySale: 334
02/25/18 - 13:33:57 - INFO - Upating DailySale: 335
02/25/18 - 13:33:57 - INFO - Upating DailySale: 336
02/25/18 - 13:33:57 - INFO - Upating DailySale: 337
02/25/18 - 13:33:57 - INFO - Executing OrderTabVM#StartNewOrder
02/25/18 - 13:33:57 - INFO - Upating DailySale: 338
02/25/18 - 13:33:57 - INFO - Upating DailySale: 339
02/25/18 - 13:33:57 - INFO - Upating DailySale: 340
02/25/18 - 13:33:57 - INFO - Upating DailySale: 341
02/25/18 - 13:33:58 - INFO - Upating DailySale: 342
02/25/18 - 13:33:58 - INFO - Upating DailySale: 343
02/25/18 - 13:33:58 - INFO - Upating DailySale: 344
02/25/18 - 13:33:58 - INFO - Upating DailySale: 345
02/25/18 - 13:33:58 - INFO - Upating DailySale: 346
02/25/18 - 13:33:58 - INFO - Upating DailySale: 347
02/25/18 - 13:33:58 - INFO - Upating DailySale: 348
02/25/18 - 13:33:58 - INFO - Upating DailySale: 349
02/25/18 - 13:33:58 - INFO - Upating DailySale: 350
02/25/18 - 13:33:58 - INFO - Upating DailySale: 351
02/25/18 - 13:33:58 - INFO - Upating DailySale: 352
02/25/18 - 13:33:58 - INFO - Upating DailySale: 353
02/25/18 - 13:33:58 - INFO - Upating DailySale: 354
02/25/18 - 13:33:58 - INFO - Upating DailySale: 355
02/25/18 - 13:33:58 - INFO - Adding temp tab: NewOrderVM
02/25/18 - 13:33:58 - INFO - Changed to tab: New Order
02/25/18 - 13:33:58 - INFO - Upating DailySale: 356
02/25/18 - 13:33:58 - INFO - Upating DailySale: 357
02/25/18 - 13:33:58 - INFO - Upating DailySale: 358
02/25/18 - 13:33:58 - INFO - Upating DailySale: 359
02/25/18 - 13:33:58 - INFO - Upating DailySale: 360
02/25/18 - 13:33:58 - INFO - Upating DailySale: 361
02/25/18 - 13:33:58 - INFO - Upating DailySale: 362
02/25/18 - 13:33:58 - INFO - Upating DailySale: 363
02/25/18 - 13:33:58 - INFO - Upating DailySale: 364
02/25/18 - 13:33:58 - INFO - Upating DailySale: 365
02/25/18 - 13:33:58 - INFO - Upating DailySale: 366
02/25/18 - 13:33:59 - INFO - Upating DailySale: 367
02/25/18 - 13:33:59 - INFO - Upating DailySale: 368
02/25/18 - 13:33:59 - INFO - Upating DailySale: 369
02/25/18 - 13:33:59 - INFO - Upating DailySale: 370
02/25/18 - 13:33:59 - INFO - Upating DailySale: 371
02/25/18 - 13:33:59 - INFO - Upating DailySale: 372
02/25/18 - 13:33:59 - INFO - Upating DailySale: 373
02/25/18 - 13:33:59 - INFO - Upating DailySale: 374
02/25/18 - 13:33:59 - INFO - Upating DailySale: 375
02/25/18 - 13:33:59 - INFO - Upating DailySale: 376
02/25/18 - 13:33:59 - INFO - Upating DailySale: 377
02/25/18 - 13:33:59 - INFO - Upating DailySale: 378
02/25/18 - 13:33:59 - INFO - Upating DailySale: 379
02/25/18 - 13:33:59 - INFO - Upating DailySale: 380
02/25/18 - 13:33:59 - INFO - Upating DailySale: 381
02/25/18 - 13:33:59 - INFO - Upating DailySale: 382
02/25/18 - 13:33:59 - INFO - Upating DailySale: 383
02/25/18 - 13:33:59 - INFO - Upating DailySale: 384
02/25/18 - 13:33:59 - INFO - Upating DailySale: 385
02/25/18 - 13:33:59 - INFO - Upating DailySale: 386
02/25/18 - 13:33:59 - INFO - Upating DailySale: 387
02/25/18 - 13:33:59 - INFO - Upating DailySale: 388
02/25/18 - 13:33:59 - INFO - Upating DailySale: 389
02/25/18 - 13:33:59 - INFO - Upating DailySale: 390
02/25/18 - 13:33:59 - INFO - Upating DailySale: 391
02/25/18 - 13:33:59 - INFO - Upating DailySale: 392
02/25/18 - 13:33:59 - INFO - Upating DailySale: 393
02/25/18 - 13:33:59 - INFO - Upating DailySale: 394
02/25/18 - 13:33:59 - INFO - Upating DailySale: 395
02/25/18 - 13:33:59 - INFO - Upating DailySale: 396
02/25/18 - 13:33:59 - INFO - Upating DailySale: 397
02/25/18 - 13:33:59 - INFO - Upating DailySale: 398
02/25/18 - 13:33:59 - INFO - Upating DailySale: 399
02/25/18 - 13:33:59 - INFO - Upating DailySale: 400
02/25/18 - 13:33:59 - INFO - Upating DailySale: 401
02/25/18 - 13:33:59 - INFO - Upating DailySale: 402
02/25/18 - 13:33:59 - INFO - Upating DailySale: 403
02/25/18 - 13:33:59 - INFO - Upating DailySale: 404
02/25/18 - 13:33:59 - INFO - Upating DailySale: 405
02/25/18 - 13:33:59 - INFO - Upating DailySale: 406
02/25/18 - 13:33:59 - INFO - Upating DailySale: 407
02/25/18 - 13:33:59 - INFO - Upating DailySale: 408
02/25/18 - 13:34:00 - INFO - Upating DailySale: 409
02/25/18 - 13:34:00 - INFO - Upating DailySale: 410
02/25/18 - 13:34:00 - INFO - Upating DailySale: 411
02/25/18 - 13:34:00 - INFO - Upating DailySale: 412
02/25/18 - 13:34:00 - INFO - Upating DailySale: 413
02/25/18 - 13:34:00 - INFO - Upating DailySale: 414
02/25/18 - 13:34:00 - INFO - Upating DailySale: 415
02/25/18 - 13:34:00 - INFO - Upating DailySale: 416
02/25/18 - 13:34:00 - INFO - Upating DailySale: 417
02/25/18 - 13:34:00 - INFO - Upating DailySale: 418
02/25/18 - 13:34:00 - INFO - Upating DailySale: 419
02/25/18 - 13:34:00 - INFO - Upating DailySale: 420
02/25/18 - 13:34:00 - INFO - Upating DailySale: 421
02/25/18 - 13:34:00 - INFO - Upating DailySale: 422
02/25/18 - 13:34:00 - INFO - Upating DailySale: 423
02/25/18 - 13:34:00 - INFO - Upating DailySale: 424
02/25/18 - 13:34:00 - INFO - Upating DailySale: 425
02/25/18 - 13:34:00 - INFO - Upating DailySale: 426
02/25/18 - 13:34:00 - INFO - Upating DailySale: 427
02/25/18 - 13:34:00 - INFO - Upating DailySale: 428
02/25/18 - 13:34:00 - INFO - Upating DailySale: 429
02/25/18 - 13:34:00 - INFO - Upating DailySale: 430
02/25/18 - 13:34:00 - INFO - Upating DailySale: 431
02/25/18 - 13:34:00 - INFO - Upating DailySale: 432
02/25/18 - 13:34:00 - INFO - Upating DailySale: 433
02/25/18 - 13:34:00 - INFO - Upating DailySale: 434
02/25/18 - 13:34:00 - INFO - Upating DailySale: 435
02/25/18 - 13:34:00 - INFO - Upating DailySale: 436
02/25/18 - 13:34:01 - INFO - Upating DailySale: 437
02/25/18 - 13:34:01 - INFO - Upating DailySale: 438
02/25/18 - 13:34:01 - INFO - Upating DailySale: 439
02/25/18 - 13:34:01 - INFO - Upating DailySale: 440
02/25/18 - 13:34:01 - INFO - Upating DailySale: 441
02/25/18 - 13:34:01 - INFO - Upating DailySale: 442
02/25/18 - 13:34:01 - INFO - Upating DailySale: 443
02/25/18 - 13:34:01 - INFO - Upating DailySale: 444
02/25/18 - 13:34:01 - INFO - Upating DailySale: 445
02/25/18 - 13:34:01 - INFO - Upating DailySale: 446
02/25/18 - 13:34:01 - INFO - Upating DailySale: 447
02/25/18 - 13:34:01 - INFO - Upating DailySale: 448
02/25/18 - 13:34:01 - INFO - Upating DailySale: 449
