11/13/17 - 14:12:50 - INFO - Application starting
11/13/17 - 14:12:50 - INFO - Loading models
11/13/17 - 14:12:51 - INFO - Models loaded
11/13/17 - 14:23:23 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:23 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:23 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:23 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:24 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:25 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:26 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:27 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:27 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:27 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:27 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:27 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:28 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:29 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:32 - INFO - Changed to tab: Inventory
11/13/17 - 14:23:33 - INFO - Changed to tab: Reports
11/13/17 - 14:23:34 - INFO - Executing ChangeableTabVM#SwitchPage
11/13/17 - 14:23:37 - INFO - Changed to tab: Reports
11/13/17 - 14:23:37 - INFO - Changed to tab: Reports
11/13/17 - 14:23:46 - INFO - Executing ChangeableTabVM#SwitchPage
11/13/17 - 14:24:39 - INFO - Changed to tab: Recipes
11/13/17 - 14:24:42 - INFO - Changed to tab: Recipes
11/13/17 - 14:24:43 - INFO - Changed to tab: Recipes
11/13/17 - 14:24:44 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:45 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:46 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:47 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:47 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:47 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:48 - INFO - Changed to tab: Inventory
11/13/17 - 14:24:49 - INFO - Executing InventoryListVM#EditInventoryItem
11/13/17 - 14:24:49 - INFO - Changed to tab: New Item
11/13/17 - 14:24:49 - INFO - Changed to tab: New Item
11/13/17 - 14:24:49 - INFO - Changed to tab: New Item
11/13/17 - 14:25:05 - INFO - Changed to tab: Bread
11/13/17 - 14:25:08 - INFO - Upating BreadOrder: 197
11/13/17 - 14:25:10 - INFO - Changed to tab: Settings
11/13/17 - 14:25:10 - INFO - Upating BreadOrder: 198
11/13/17 - 14:25:10 - INFO - Changed to tab: Reports
11/13/17 - 14:25:11 - INFO - Changed to tab: Recipes
11/13/17 - 14:25:12 - INFO - Changed to tab: Reports
11/13/17 - 14:25:16 - INFO - Changed to tab: Reports
11/13/17 - 14:25:16 - INFO - Changed to tab: Reports
11/13/17 - 14:25:33 - INFO - Changed to tab: Bread
11/13/17 - 14:25:35 - INFO - Upating BreadOrder: 198
11/13/17 - 14:25:36 - INFO - Upating BreadOrder: 198
11/13/17 - 14:25:39 - INFO - Upating BreadOrder: 198
11/13/17 - 14:25:41 - INFO - Changed to tab: Orders
11/13/17 - 14:25:45 - INFO - Changed to tab: Reports
11/13/17 - 14:25:48 - INFO - Changed to tab: Reports
11/13/17 - 14:25:49 - INFO - Changed to tab: Reports
11/13/17 - 14:25:49 - INFO - Changed to tab: Reports
11/13/17 - 14:25:50 - INFO - Changed to tab: Reports
11/13/17 - 14:25:52 - INFO - Changed to tab: Reports
11/13/17 - 14:25:52 - INFO - Changed to tab: Reports
11/13/17 - 14:25:53 - INFO - Changed to tab: Reports
11/13/17 - 14:25:53 - INFO - Changed to tab: Reports
11/13/17 - 14:25:54 - INFO - Changed to tab: Reports
11/13/17 - 14:25:55 - INFO - Changed to tab: Reports
11/13/17 - 14:25:55 - INFO - Changed to tab: Reports
11/13/17 - 14:25:55 - INFO - Changed to tab: Reports
11/13/17 - 14:25:55 - INFO - Changed to tab: Reports
11/13/17 - 14:25:56 - INFO - Changed to tab: Reports
11/13/17 - 14:25:56 - INFO - Changed to tab: Reports
11/13/17 - 14:25:56 - INFO - Changed to tab: Reports
11/13/17 - 14:25:57 - INFO - Changed to tab: Reports
11/13/17 - 14:25:57 - INFO - Changed to tab: Reports
11/13/17 - 14:25:57 - INFO - Changed to tab: Reports
11/13/17 - 14:25:58 - INFO - Changed to tab: Reports
11/13/17 - 14:25:58 - INFO - Changed to tab: Reports
11/13/17 - 14:25:58 - INFO - Changed to tab: Reports
11/13/17 - 14:25:59 - INFO - Changed to tab: Reports
11/13/17 - 14:25:59 - INFO - Changed to tab: Reports
11/13/17 - 14:26:00 - INFO - Changed to tab: Reports
11/13/17 - 14:26:00 - INFO - Changed to tab: Reports
11/13/17 - 14:26:01 - INFO - Changed to tab: Reports
11/13/17 - 14:26:01 - INFO - Changed to tab: Reports
11/13/17 - 14:26:02 - INFO - Changed to tab: Reports
11/13/17 - 14:26:02 - INFO - Changed to tab: Reports
11/13/17 - 14:26:03 - INFO - Changed to tab: Reports
11/13/17 - 14:26:03 - INFO - Changed to tab: Reports
11/13/17 - 14:26:34 - INFO - Changed to tab: Reports
11/13/17 - 14:27:19 - INFO - Changed to tab: Reports
11/13/17 - 14:27:20 - INFO - Changed to tab: Reports
11/13/17 - 14:27:20 - INFO - Changed to tab: Reports
11/13/17 - 14:27:22 - INFO - Changed to tab: Reports
11/13/17 - 14:27:24 - INFO - Changed to tab: Reports
11/13/17 - 14:27:25 - INFO - Changed to tab: Reports
11/13/17 - 14:27:26 - INFO - Changed to tab: Reports
11/13/17 - 15:01:36 - INFO - Changed to tab: Reports
11/13/17 - 15:02:44 - INFO - Changed to tab: Reports
11/13/17 - 15:02:45 - INFO - Changed to tab: Reports
11/13/17 - 15:02:46 - INFO - Changed to tab: Reports
11/13/17 - 15:02:48 - INFO - Changed to tab: Reports
11/13/17 - 15:02:50 - INFO - Changed to tab: Reports
11/13/17 - 15:02:50 - INFO - Changed to tab: Reports
11/13/17 - 15:03:02 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:03:02 - INFO - Changed to tab: Reports
11/13/17 - 15:03:03 - INFO - Changed to tab: Reports
11/13/17 - 15:03:03 - INFO - Changed to tab: Edit Expenses
11/13/17 - 15:03:03 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:03:04 - INFO - Changed to tab: Edit Expenses
11/13/17 - 15:03:06 - INFO - Executing ExpenseDetailVM#CancelExpenses
11/13/17 - 15:03:07 - INFO - Changed to tab: New Item
11/13/17 - 15:03:08 - INFO - Changed to tab: Reports
11/13/17 - 15:04:27 - INFO - Changed to tab: Reports
11/13/17 - 15:04:27 - INFO - Changed to tab: Reports
11/13/17 - 15:04:28 - INFO - Changed to tab: Reports
11/13/17 - 15:15:29 - INFO - Changed to tab: Reports
11/13/17 - 15:15:30 - INFO - Changed to tab: Reports
11/13/17 - 15:15:33 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:15:59 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:15:59 - INFO - Changed to tab: Reports
11/13/17 - 15:16:51 - INFO - Changed to tab: Reports
11/13/17 - 15:16:56 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:16:56 - INFO - Changed to tab: Reports
11/13/17 - 15:31:15 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:31:15 - INFO - Changed to tab: Reports
11/13/17 - 15:31:18 - INFO - Upating ExpenseItem: -1
11/13/17 - 15:31:18 - INFO - Changed to tab: Reports
11/13/17 - 15:32:03 - INFO - Changed to tab: Reports
11/13/17 - 15:32:04 - INFO - Changed to tab: Reports
11/13/17 - 15:32:12 - INFO - Changed to tab: Reports
11/13/17 - 15:32:15 - INFO - Changed to tab: Reports
11/13/17 - 15:41:35 - INFO - Changed to tab: Reports
11/13/17 - 15:41:35 - INFO - Changed to tab: Edit Expenses
11/13/17 - 15:41:38 - INFO - Changed to tab: Edit Expenses
11/13/17 - 15:59:17 - INFO - Changed to tab: Bread
11/13/17 - 16:03:42 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:05:22 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:06:13 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:06:30 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:06:33 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:06:37 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:07:45 - INFO - Executing ExpenseDetailVM#SaveExpenses
11/13/17 - 16:07:45 - INFO - Upating ExpenseItem: -1
11/13/17 - 16:07:45 - INFO - Inserted ExpenseItem: 109
11/13/17 - 16:07:45 - INFO - Inserted ExpenseItem: 110
11/13/17 - 16:07:45 - INFO - Inserted ExpenseItem: 111
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 112
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 113
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 114
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 115
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 116
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 117
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 118
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 119
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 120
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 121
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 122
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 123
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 124
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 125
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 126
11/13/17 - 16:07:46 - INFO - Inserted ExpenseItem: 127
11/13/17 - 16:07:46 - INFO - Changed to tab: New Item
11/13/17 - 16:07:48 - INFO - Changed to tab: Reports
11/13/17 - 16:08:14 - INFO - Changed to tab: Reports
11/13/17 - 16:08:26 - INFO - Upating ExpenseItem: 104
11/13/17 - 16:08:26 - INFO - Changed to tab: Reports
11/13/17 - 16:08:27 - INFO - Changed to tab: Reports
11/13/17 - 16:08:27 - INFO - Changed to tab: Reports
11/13/17 - 16:08:36 - INFO - Upating ExpenseItem: 103
11/13/17 - 16:08:37 - INFO - Changed to tab: Reports
11/13/17 - 16:08:39 - INFO - Changed to tab: Reports
11/13/17 - 16:10:05 - INFO - Upating ExpenseItem: -1
11/13/17 - 16:10:05 - INFO - Changed to tab: Reports
11/13/17 - 16:10:06 - INFO - Changed to tab: Reports
11/13/17 - 16:10:06 - INFO - Changed to tab: Reports
11/13/17 - 16:10:08 - INFO - Changed to tab: Reports
11/13/17 - 16:10:10 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:10:37 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:10:39 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:10:52 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:10:53 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:10:56 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:10:57 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:11:02 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:13:26 - INFO - Changed to tab: Reports
11/13/17 - 16:13:30 - INFO - Changed to tab: Reports
11/13/17 - 16:13:31 - INFO - Changed to tab: Reports
11/13/17 - 16:13:31 - INFO - Changed to tab: Reports
11/13/17 - 16:13:32 - INFO - Changed to tab: Reports
11/13/17 - 16:13:34 - INFO - Changed to tab: Reports
11/13/17 - 16:13:35 - INFO - Upating ExpenseItem: -1
11/13/17 - 16:13:39 - INFO - Upating ExpenseItem: -1
11/13/17 - 16:13:39 - INFO - Changed to tab: Reports
11/13/17 - 16:13:40 - INFO - Changed to tab: Reports
11/13/17 - 16:13:40 - INFO - Changed to tab: Reports
11/13/17 - 16:13:40 - INFO - Changed to tab: Reports
11/13/17 - 16:13:40 - INFO - Changed to tab: Reports
11/13/17 - 16:13:41 - INFO - Changed to tab: Reports
11/13/17 - 16:13:41 - INFO - Changed to tab: Reports
11/13/17 - 16:13:41 - INFO - Changed to tab: Reports
11/13/17 - 16:45:14 - INFO - Upating ExpenseItem: -1
11/13/17 - 16:45:16 - INFO - Changed to tab: Reports
11/13/17 - 16:45:38 - INFO - Changed to tab: Reports
11/13/17 - 16:45:39 - INFO - Changed to tab: Reports
11/13/17 - 16:45:39 - INFO - Changed to tab: Reports
11/13/17 - 16:45:40 - INFO - Changed to tab: Reports
11/13/17 - 16:45:44 - INFO - Changed to tab: Reports
11/13/17 - 16:45:48 - INFO - Changed to tab: Reports
11/13/17 - 16:47:47 - INFO - Changed to tab: Reports
11/13/17 - 16:47:47 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:47:57 - INFO - Executing ExpenseDetailVM#CancelExpenses
11/13/17 - 16:47:57 - INFO - Changed to tab: New Item
11/13/17 - 16:47:59 - INFO - Changed to tab: Reports
11/13/17 - 16:48:01 - INFO - Changed to tab: Reports
11/13/17 - 16:48:03 - INFO - Changed to tab: Reports
11/13/17 - 16:48:03 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:48:05 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:48:34 - INFO - Changed to tab: Reports
11/13/17 - 16:48:36 - INFO - Changed to tab: Reports
11/13/17 - 16:49:23 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:49:27 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:49:32 - INFO - Changed to tab: Edit Expenses
11/13/17 - 16:49:46 - INFO - Changed to tab: Bread
11/13/17 - 16:49:48 - INFO - Changed to tab: Vendors
11/13/17 - 16:49:48 - INFO - Upating BreadOrder: 198
11/13/17 - 16:49:49 - INFO - Changed to tab: Inventory
11/13/17 - 16:49:50 - INFO - Changed to tab: Orders
11/13/17 - 16:49:52 - INFO - Changed to tab: Orders
11/13/17 - 16:49:56 - INFO - Changed to tab: Orders
11/13/17 - 16:49:57 - INFO - Changed to tab: Orders
11/13/17 - 16:49:57 - INFO - Changed to tab: Orders
11/13/17 - 16:49:59 - INFO - Changed to tab: Orders
11/13/17 - 16:50:08 - INFO - Changed to tab: Vendors
11/13/17 - 16:50:11 - INFO - Application closing
